,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,y
12738,-0.4566116974584698,0.2540442597663699,-1.0625249157624228,0.4344377915719077,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-1.530066681021747,-0.4458950330880478,-1.69303494815631,0.0109422691398211,-1.2536682978190696,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12739,-0.4566116974584698,-1.6168222761380016,0.6519730473421114,0.5538895438116694,0.3584099753381063,-0.6313507514352917,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-1.2479084396757334,0.0809597647704725,-1.1191269432513038,-1.535057041615079,1.1173052734254163,-0.1772469270802866,-0.1788304219175195,4.515632275129657,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12740,0.329930493827431,0.3260006649934607,-0.1843674224649785,0.3388763897800946,0.3584099753381063,0.4884226556029278,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,-0.6835919569837068,-0.972749830946568,0.3730338695017126,0.6980530739197769,-0.3862389424857209,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,3.975537214318743,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12741,-0.3966089383805932,-0.8253018186399983,0.8192411413035295,0.6136154199315502,0.3584099753381063,-0.2580929490892186,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,1.0093574910923742,-1.4996046288050884,-0.4304373373652961,-1.3632793404200902,1.0016480260476366,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,3.975537214318743,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12742,0.195466479508334,-0.7533454134129066,0.1919857889482119,-2.778814343677761,0.3584099753381063,2.727969469679367,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,-0.6835919569837068,-0.4458950330880478,0.6025970714637151,1.3851638786997325,-0.0970958240412714,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,8.631917515824627,1.4919798884261,0
12743,-0.4566116974584698,-1.0411710343212717,-0.8116227748202957,-0.1747661448508967,0.3584099753381063,-0.0714640479161819,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-1.281705848052428,1.5736739737844003,0.0809597647704725,0.3730338695017126,1.5569415798947217,-0.328410318796831,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,2.346830363480811,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12744,-0.4313093291726181,1.7651287695352866,-1.606146221137031,-0.6286828033620011,0.3584099753381063,1.6081960626411471,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-0.4014337156376932,0.0809597647704725,0.6025970714637151,0.3544976715297992,0.1920472944031778,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12745,2.351228257462889,-0.32160698205036,-0.9370738452913592,-1.357338492024561,0.3584099753381063,-0.6313507514352917,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,2.602149790739896,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,1.5736739737844003,-0.4458950330880478,0.7173786724447163,0.6980530739197769,-0.7332106846190604,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,2.346830363480811,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12746,7.239645810289416,0.3979570702205524,-1.5643291976466764,0.4224926163479303,0.3584099753381063,0.6750515567759643,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,-0.6835919569837068,-0.972749830946568,-0.4304373373652961,0.1827199703348104,0.9438194023587468,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12747,-0.4566116974584698,-0.7533454134129066,1.3628624466781376,0.1358084109724973,-1.7200643636291175,1.0483093591220376,1.632722818601693,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-0.6835919569837068,0.6078145626289928,-0.6600005393272987,-0.6761685356401345,-0.5018961898635008,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,3.3173437378959854,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,4.273494483679698,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12748,-0.4566116974584698,-0.4655197925045425,0.1919857889482119,0.601670244707579,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-1.281705848052428,1.5736739737844003,1.1346693604875129,-0.2008741354032936,-0.1608354320551676,0.5968476602254071,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12749,-0.4414302764869589,-1.760735086592184,1.4883135171492012,0.6494509456034825,-2.135759231422562,-0.0714640479161819,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,1.5736739737844003,0.0809597647704725,0.7173786724447163,-1.1915016392251012,1.290791144492086,5.641846752846862,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12750,3.6503241377393274,-2.408342733636005,0.275619835928921,-2.9818823224853586,0.3584099753381063,1.0483093591220376,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,1.5736739737844003,-1.4996046288050884,1.291286677349723,0.0109422691398211,-1.6584686636412989,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12751,0.2251063966431886,0.0381750440850957,-0.4352695634071052,0.8764092748590346,0.3584099753381063,-0.6313507514352917,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,-1.2479084396757334,-1.4996046288050884,-1.0043453422703024,0.5262753727247881,1.4642770155587557,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,2.346830363480811,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12752,0.2619755618597152,-0.1776941715961775,-0.0589163519939148,-0.6286828033620011,0.3584099753381063,-0.0714640479161819,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,2.602149790739896,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,-1.2479084396757334,1.1346693604875129,-0.3156557363842948,0.3544976715297992,0.134218670714288,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,3.3173437378959854,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12753,-0.4493824493767979,-0.1057377663690858,-1.3134270567045496,-1.8112551505356715,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,1.2915157324383872,0.0809597647704725,0.1434706675397101,-0.1608354320551676,-1.1380110504412897,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12754,-0.0900888197177053,-0.033781361141995,-1.2297930097238403,0.4702733172438337,0.3584099753381063,1.0483093591220376,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,-0.4014337156376932,-0.4458950330880478,-0.5452189383462975,0.1827199703348104,0.3077045417809577,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12755,2.5637681510640427,0.4699134754476432,-1.1043419392527771,-0.282272721866681,0.3584099753381063,-0.0714640479161819,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,1.2915157324383872,-1.4996046288050884,1.520849879311725,0.5262753727247881,0.1920472944031778,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12756,0.8952576938141722,-1.4009530604567282,-0.7698057513299413,-0.1867113200748679,0.3584099753381063,0.3017937544298911,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,1.2915157324383872,0.0809597647704725,0.1434706675397101,-1.3632793404200902,-1.6006400399524088,-0.1772469270802866,-0.1788304219175195,4.515632275129657,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12757,-0.4067298856949338,0.6138262859018258,-0.8952568218010047,-6.266805509078885,0.3584099753381063,-0.0714640479161819,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,4.434951591667937,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,0.1628827670543335,-1.4996046288050884,1.0617234753877205,1.2133861775047436,1.290791144492086,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12758,-0.4566116974584698,0.6138262859018258,-0.0170993285035603,0.4583281420198563,0.3584099753381063,1.0483093591220376,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-1.281705848052428,0.7271992497463605,-0.972749830946568,-1.4634717461943074,0.5262753727247881,-1.0801824267523998,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,2.346830363480811,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12759,-0.0228568125581568,-0.1057377663690858,1.0283262587553017,-3.0535533738292227,0.3584099753381063,-0.2580929490892186,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,0.7271992497463605,-0.4458950330880478,-0.2008741354032936,-1.535057041615079,1.1751338971143062,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,3.975537214318743,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12760,-0.4566116974584698,0.6857826911289174,0.4428879298903391,0.3388763897800946,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-1.281705848052428,0.7271992497463605,0.0809597647704725,1.1765050763687217,-0.6761685356401345,0.3077045417809577,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12761,-0.4566116974584698,1.117521122491465,-0.6443546808588778,0.3508215650040721,0.3584099753381063,1.0483093591220376,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-1.281705848052428,0.7271992497463605,0.0809597647704725,-1.233908544232305,0.6980530739197769,-1.3114969215079593,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,3.3173437378959854,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12762,-0.3857650662580854,0.9736083120372824,0.275619835928921,0.2791505136602076,0.3584099753381063,0.6750515567759643,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,0.445041008400347,0.6078145626289928,1.291286677349723,-0.1608354320551676,-0.5597248135523908,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,2.346830363480811,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12763,6.065615921825903,0.0381750440850957,1.1119603057360108,0.1835891118684007,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,5.813538941388583,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,-0.11927547429168,-0.4458950330880478,0.0286890665587088,-1.1915016392251012,-0.8488679319968402,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12764,-0.3778128933682463,-0.6813890081858158,0.4847049533806932,0.5299991933637146,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.9635488618624133,-0.9657501983297204,1.1346693604875129,1.0617234753877205,1.5569415798947217,0.8281621549809669,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12765,0.1564285398673058,-0.609432602958725,1.237411376207074,0.5777798942596243,0.3584099753381063,-0.6313507514352917,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,1.0093574910923742,1.6615241583460334,-0.5452189383462975,-1.1915016392251012,-1.3693255451968491,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12766,-0.3626314723967353,-1.5448658709109109,1.4883135171492012,0.0044114835087582,0.3584099753381063,0.1151648532568545,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,-1.530066681021747,-1.4996046288050884,1.0617234753877205,-1.878612444005057,1.3486197681809762,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,2.346830363480811,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12767,-0.4566116974584698,-1.4009530604567282,1.19559435271672,0.697231646499386,0.3584099753381063,-0.2580929490892186,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-1.530066681021747,0.6078145626289928,-0.6600005393272987,-1.1915016392251012,0.8859907786698566,-0.1772469270802866,-0.1788304219175195,4.515632275129657,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
12768,-0.3026287133188587,-0.7533454134129066,1.0701432822456562,0.5777798942596243,-2.551454099216007,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,2.602149790739896,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,1.2915157324383872,1.6615241583460334,0.6025970714637151,-1.535057041615079,-1.2536682978190696,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,4.710231899230021,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
12769,-0.2216611348041336,-0.5374761977316334,0.2338028124385664,-2.838540219797642,0.3584099753381063,1.4215671614681105,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,0.7271992497463605,1.6615241583460334,0.2582522685207113,1.2133861775047436,1.695591510314315,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,3.3173437378959854,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
